2018-12-02 04:27:19,ST,747562141
2018-12-02 04:27:19,reported,747562141
2018-12-02 04:27:19,on,747562141
2018-12-02 04:27:19,12/1/2018,747562141
2018-12-02 04:27:19,7:57,747562141
2018-12-02 04:27:19,"PM,",747562141
2018-12-02 04:27:19,Call#,747562141
2018-12-02 04:27:19,18000448849,747562141
2018-12-02 04:27:18,RT,2792066660
2018-12-02 04:27:18,@triviagcs:,2792066660
2018-12-02 04:27:18,bts,2792066660
2018-12-02 04:27:18,ly:,2792066660
2018-12-02 04:27:18,her,2792066660
2018-12-02 04:27:18,album,2792066660
2018-12-02 04:27:18,giveaway!,2792066660
2018-12-02 04:27:18,"
(version",2792066660
2018-12-02 04:27:18,"e)

↳",2792066660
2018-12-02 04:27:18,,2792066660
2018-12-02 04:27:18,must,2792066660
2018-12-02 04:27:18,be,2792066660
2018-12-02 04:27:18,"following
↳",2792066660
2018-12-02 04:27:18,,2792066660
2018-12-02 04:27:18,retweet,2792066660
2018-12-02 04:27:18,and,2792066660
2018-12-02 04:27:18,like,2792066660
2018-12-02 04:27:18,for,2792066660
2018-12-02 04:27:18,an,2792066660
2018-12-02 04:27:18,"entry
↳",2792066660
2018-12-02 04:27:18,,2792066660
2018-12-02 04:27:18,worldwide,2792066660
2018-12-02 04:27:18,&amp;,2792066660
2018-12-02 04:27:18,free,2792066660
2018-12-02 04:27:18,shipping…,2792066660
2018-12-02 04:27:18,RT,7.12082395793461E+017
2018-12-02 04:27:18,@justycee07:,7.12082395793461E+017
2018-12-02 04:27:18,*,7.12082395793461E+017
2018-12-02 04:27:18,cries,7.12082395793461E+017
2018-12-02 04:27:18,for,7.12082395793461E+017
2018-12-02 04:27:18,6,7.12082395793461E+017
2018-12-02 04:27:18,days,7.12082395793461E+017
2018-12-02 04:27:18,straight,7.12082395793461E+017
2018-12-02 04:27:18,*,7.12082395793461E+017
2018-12-02 04:27:18,"
me:",7.12082395793461E+017
2018-12-02 04:27:18,https://t.co/fUf3Xnud09,7.12082395793461E+017
2018-12-02 04:27:17,RT,7.57749829032346E+017
2018-12-02 04:27:17,@MalcolmNance:,7.57749829032346E+017
2018-12-02 04:27:17,Want,7.57749829032346E+017
2018-12-02 04:27:17,to,7.57749829032346E+017
2018-12-02 04:27:17,know,7.57749829032346E+017
2018-12-02 04:27:17,how,7.57749829032346E+017
2018-12-02 04:27:17,Putin,7.57749829032346E+017
2018-12-02 04:27:17,flipped,7.57749829032346E+017
2018-12-02 04:27:17,Trump,7.57749829032346E+017
2018-12-02 04:27:17,into,7.57749829032346E+017
2018-12-02 04:27:17,his,7.57749829032346E+017
2018-12-02 04:27:17,asset??,7.57749829032346E+017
2018-12-02 04:27:17,M.,7.57749829032346E+017
2018-12-02 04:27:17,I.,7.57749829032346E+017
2018-12-02 04:27:17,C.,7.57749829032346E+017
2018-12-02 04:27:17,E.,7.57749829032346E+017
2018-12-02 04:27:17,https://t.co/D8cI6uu5Hq,7.57749829032346E+017
2018-12-02 04:27:16,IM,9.85247196433011E+017
2018-12-02 04:27:16,GOOOOING,9.85247196433011E+017
2018-12-02 04:27:16,T,9.85247196433011E+017
2018-12-02 04:27:16,R,9.85247196433011E+017
2018-12-02 04:27:16,U,9.85247196433011E+017
2018-12-02 04:27:16,"
C",9.85247196433011E+017
2018-12-02 04:27:16,H,9.85247196433011E+017
2018-12-02 04:27:16,A,9.85247196433011E+017
2018-12-02 04:27:16,A,9.85247196433011E+017
2018-12-02 04:27:16,A,9.85247196433011E+017
2018-12-02 04:27:16,A,9.85247196433011E+017
2018-12-02 04:27:16,A,9.85247196433011E+017
2018-12-02 04:27:16,A,9.85247196433011E+017
2018-12-02 04:27:16,A,9.85247196433011E+017
2018-12-02 04:27:16,N,9.85247196433011E+017
2018-12-02 04:27:16,G,9.85247196433011E+017
2018-12-02 04:27:16,E,9.85247196433011E+017
2018-12-02 04:27:16,E,9.85247196433011E+017
2018-12-02 04:27:16,E,9.85247196433011E+017
2018-12-02 04:27:16,S,9.85247196433011E+017
2018-12-02 04:27:16,@crys_koel,9.58856644087173E+017
2018-12-02 04:27:16,I,9.58856644087173E+017
2018-12-02 04:27:16,conclude,9.58856644087173E+017
2018-12-02 04:27:16,self,9.58856644087173E+017
2018-12-02 04:27:16,proclaimed,9.58856644087173E+017
2018-12-02 04:27:16,worriers,9.58856644087173E+017
2018-12-02 04:27:16,for,9.58856644087173E+017
2018-12-02 04:27:16,democracy,9.58856644087173E+017
2018-12-02 04:27:16,&amp;,9.58856644087173E+017
2018-12-02 04:27:16,against,9.58856644087173E+017
2018-12-02 04:27:16,corruption,9.58856644087173E+017
2018-12-02 04:27:16,are,9.58856644087173E+017
2018-12-02 04:27:16,running,9.58856644087173E+017
2018-12-02 04:27:16,out,9.58856644087173E+017
2018-12-02 04:27:16,of,9.58856644087173E+017
2018-12-02 04:27:16,"issues,",9.58856644087173E+017
2018-12-02 04:27:16,so,9.58856644087173E+017
2018-12-02 04:27:16,pic…,9.58856644087173E+017
2018-12-02 04:27:16,https://t.co/2Q8zuE3XIm,9.58856644087173E+017
2018-12-02 04:27:16,"""U.S.",707801148
2018-12-02 04:27:16,and,707801148
2018-12-02 04:27:16,China,707801148
2018-12-02 04:27:16,Call,707801148
2018-12-02 04:27:16,Truce,707801148
2018-12-02 04:27:16,in,707801148
2018-12-02 04:27:16,Trade,707801148
2018-12-02 04:27:16,"War"";""707801148",
2018-12-02 04:27:16,by,707801148
2018-12-02 04:27:16,MARK,707801148
2018-12-02 04:27:16,LANDLER,707801148
2018-12-02 04:27:16,via,707801148
2018-12-02 04:27:16,NYT,707801148
2018-12-02 04:27:16,https://t.co/caPH1trCKa,707801148
2018-12-02 04:27:16,https://t.co/qdfbZIZhwc,707801148
2018-12-02 04:27:16,RT,9.40970841533178E+017
2018-12-02 04:27:16,@withangeIs:,9.40970841533178E+017
2018-12-02 04:27:16,"🎅🏼🎅🏼🎅🏼🎅🏼🎅🏼🎅🏼
G",9.40970841533178E+017
2018-12-02 04:27:16,I,9.40970841533178E+017
2018-12-02 04:27:16,V,9.40970841533178E+017
2018-12-02 04:27:16,E,9.40970841533178E+017
2018-12-02 04:27:16,A,9.40970841533178E+017
2018-12-02 04:27:16,W,9.40970841533178E+017
2018-12-02 04:27:16,A,9.40970841533178E+017
2018-12-02 04:27:16,Y,9.40970841533178E+017
2018-12-02 04:27:16,"#1
🎅🏼🎅🏼🎅🏼🎅🏼🎅🏼🎅🏼

3",9.40970841533178E+017
2018-12-02 04:27:16,"winners!!!!

-a",9.40970841533178E+017
2018-12-02 04:27:16,medium,9.40970841533178E+017
2018-12-02 04:27:16,TPWK,9.40970841533178E+017
2018-12-02 04:27:16,"t-shirt
-an",9.40970841533178E+017
2018-12-02 04:27:16,extra,9.40970841533178E+017
2018-12-02 04:27:16,large,9.40970841533178E+017
2018-12-02 04:27:16,TPWK,9.40970841533178E+017
2018-12-02 04:27:16,"t-shirt
-a",9.40970841533178E+017
2018-12-02 04:27:16,rainbow…,9.40970841533178E+017
2018-12-02 04:27:16,Syke,420875454
2018-12-02 04:27:16,E,420875454
2018-12-02 04:27:16,taking,420875454
2018-12-02 04:27:16,Australian,420875454
2018-12-02 04:27:16,music,420875454
2018-12-02 04:27:16,to,420875454
2018-12-02 04:27:16,a,420875454
2018-12-02 04:27:16,completely,420875454
2018-12-02 04:27:16,different,420875454
2018-12-02 04:27:16,level,420875454
2018-12-02 04:27:16,,420875454
2018-12-02 04:27:16,,420875454
2018-12-02 04:27:16,,420875454
2018-12-02 04:27:16,,420875454
2018-12-02 04:27:16,,420875454
2018-12-02 04:27:16,,420875454
2018-12-02 04:27:16,,420875454
2018-12-02 04:27:16,,420875454
2018-12-02 04:27:16,,420875454
2018-12-02 04:27:16,,420875454
2018-12-02 04:27:16,,420875454
2018-12-02 04:27:16,,420875454
2018-12-02 04:27:16,,420875454
2018-12-02 04:27:16,,420875454
2018-12-02 04:27:16,,420875454
2018-12-02 04:27:16,,420875454
2018-12-02 04:27:16,,420875454
2018-12-02 04:27:16,,420875454
2018-12-02 04:27:16,,420875454
2018-12-02 04:27:16,,420875454
2018-12-02 04:27:16,,420875454
2018-12-02 04:27:16,,420875454
2018-12-02 04:27:16,,420875454
2018-12-02 04:27:16,,420875454
2018-12-02 04:27:16,,420875454
2018-12-02 04:27:16,"
https://t.co/DrdTAP6Bvs",420875454
2018-12-02 04:27:16,RT,209928465
2018-12-02 04:27:16,@PandaHelperVIP:,209928465
2018-12-02 04:27:16,In,209928465
2018-12-02 04:27:16,order,209928465
2018-12-02 04:27:16,to,209928465
2018-12-02 04:27:16,add/update,209928465
2018-12-02 04:27:16,apps,209928465
2018-12-02 04:27:16,for,209928465
2018-12-02 04:27:16,everyone,209928465
2018-12-02 04:27:16,"better,",209928465
2018-12-02 04:27:16,please,209928465
2018-12-02 04:27:16,fill,209928465
2018-12-02 04:27:16,in,209928465
2018-12-02 04:27:16,this,209928465
2018-12-02 04:27:16,request,209928465
2018-12-02 04:27:16,form.,209928465
2018-12-02 04:27:16,We,209928465
2018-12-02 04:27:16,will,209928465
2018-12-02 04:27:16,try,209928465
2018-12-02 04:27:16,our,209928465
2018-12-02 04:27:16,best,209928465
2018-12-02 04:27:16,to,209928465
2018-12-02 04:27:16,add/update,209928465
2018-12-02 04:27:16,a…,209928465
2018-12-02 04:27:16,RT,8.43367388938617E+017
2018-12-02 04:27:16,@BTSPublicity:,8.43367388938617E+017
2018-12-02 04:27:16,Twitter,8.43367388938617E+017
2018-12-02 04:27:16,—,8.43367388938617E+017
2018-12-02 04:27:16,Most,8.43367388938617E+017
2018-12-02 04:27:16,mentioned,8.43367388938617E+017
2018-12-02 04:27:16,artists,8.43367388938617E+017
2018-12-02 04:27:16,on,8.43367388938617E+017
2018-12-02 04:27:16,Twitter,8.43367388938617E+017
2018-12-02 04:27:16,for,8.43367388938617E+017
2018-12-02 04:27:16,2018,8.43367388938617E+017
2018-12-02 04:27:16,so,8.43367388938617E+017
2018-12-02 04:27:16,"far.

1.",8.43367388938617E+017
2018-12-02 04:27:16,@BTS_twt:,8.43367388938617E+017
2018-12-02 04:27:16,"1.1Billion
2.",8.43367388938617E+017
2018-12-02 04:27:16,E:,8.43367388938617E+017
2018-12-02 04:27:16,"356M
3.",8.43367388938617E+017
2018-12-02 04:27:16,G7:,8.43367388938617E+017
2018-12-02 04:27:16,"48M
4.",8.43367388938617E+017
2018-12-02 04:27:16,AG:,8.43367388938617E+017
2018-12-02 04:27:16,20.4M…,8.43367388938617E+017
2018-12-02 04:27:15,gotta,599225901
2018-12-02 04:27:15,finish,599225901
2018-12-02 04:27:15,12,599225901
2018-12-02 04:27:15,illustrations,599225901
2018-12-02 04:27:15,for,599225901
2018-12-02 04:27:15,a,599225901
2018-12-02 04:27:15,kids',599225901
2018-12-02 04:27:15,storybook,599225901
2018-12-02 04:27:15,by,599225901
2018-12-02 04:27:15,the,599225901
2018-12-02 04:27:15,end,599225901
2018-12-02 04:27:15,of,599225901
2018-12-02 04:27:15,the,599225901
2018-12-02 04:27:15,week,599225901
2018-12-02 04:27:15,and,599225901
2018-12-02 04:27:15,idk,599225901
2018-12-02 04:27:15,when,599225901
2018-12-02 04:27:15,to,599225901
2018-12-02 04:27:15,start,599225901
2018-12-02 04:27:15,"because
m",599225901
2018-12-02 04:27:15,u,599225901
2018-12-02 04:27:15,s,599225901
2018-12-02 04:27:15,c,599225901
2018-12-02 04:27:15,l…,599225901
2018-12-02 04:27:15,https://t.co/Bjl2FhUgJq,599225901
2018-12-02 04:27:14,RT,139432259
2018-12-02 04:27:14,@willis_cj:,139432259
2018-12-02 04:27:14,STARTING,139432259
2018-12-02 04:27:14,DECEMBER,139432259
2018-12-02 04:27:14,OFF,139432259
2018-12-02 04:27:14,RIGHT,139432259
2018-12-02 04:27:14,🎄,139432259
2018-12-02 04:27:14,https://t.co/1hbEliS4KT,139432259
2018-12-02 04:27:14,H,384626940
2018-12-02 04:27:14,e,384626940
2018-12-02 04:27:14,ll,384626940
2018-12-02 04:27:14,o✨D,384626940
2018-12-02 04:27:14,e,384626940
2018-12-02 04:27:14,c,384626940
2018-12-02 04:27:14,e,384626940
2018-12-02 04:27:14,m,384626940
2018-12-02 04:27:14,b,384626940
2018-12-02 04:27:14,e,384626940
2018-12-02 04:27:14,r,384626940
2018-12-02 04:27:14,where,384626940
2018-12-02 04:27:14,have,384626940
2018-12-02 04:27:14,you,384626940
2018-12-02 04:27:14,🐝,384626940
2018-12-02 04:27:14,🐝n,384626940
2018-12-02 04:27:14,,384626940
2018-12-02 04:27:14,bae,384626940
2018-12-02 04:27:14,💋,384626940
2018-12-02 04:27:14,I,384626940
2018-12-02 04:27:14,was,384626940
2018-12-02 04:27:14,missing,384626940
2018-12-02 04:27:14,you,384626940
2018-12-02 04:27:14,so,384626940
2018-12-02 04:27:14,bd!!!!,384626940
2018-12-02 04:27:14,✨✨#thebestimeoftheyear,384626940
2018-12-02 04:27:14,✨✨✨,384626940
2018-12-02 04:27:14,en,384626940
2018-12-02 04:27:14,Los,384626940
2018-12-02 04:27:14,A…,384626940
2018-12-02 04:27:14,https://t.co/6Ozq3FrL5N,384626940
2018-12-02 04:27:14,RT,7.31856302452793E+017
2018-12-02 04:27:14,@RMPICS_twt:,7.31856302452793E+017
2018-12-02 04:27:14,📸,7.31856302452793E+017
2018-12-02 04:27:14,cr.,7.31856302452793E+017
2018-12-02 04:27:14,"RM_tree_twt,",7.31856302452793E+017
2018-12-02 04:27:14,beautifulBTS_,7.31856302452793E+017
2018-12-02 04:27:14,"
&amp;",7.31856302452793E+017
2018-12-02 04:27:14,HoneyJoonie94,7.31856302452793E+017
2018-12-02 04:27:14,"#BTSatMMA
#MMA2018",7.31856302452793E+017
2018-12-02 04:27:14,@BTS_twt,7.31856302452793E+017
2018-12-02 04:27:14,"#BTS

We",7.31856302452793E+017
2018-12-02 04:27:14,may,7.31856302452793E+017
2018-12-02 04:27:14,be,7.31856302452793E+017
2018-12-02 04:27:14,very,7.31856302452793E+017
2018-12-02 04:27:14,different,7.31856302452793E+017
2018-12-02 04:27:14,from,7.31856302452793E+017
2018-12-02 04:27:14,"e/o.
We",7.31856302452793E+017
2018-12-02 04:27:14,m…,7.31856302452793E+017
2018-12-02 04:27:14,a,3078062244
2018-12-02 04:27:14,maioria,3078062244
2018-12-02 04:27:14,das,3078062244
2018-12-02 04:27:14,armys,3078062244
2018-12-02 04:27:14,foram,3078062244
2018-12-02 04:27:14,directioners,3078062244
2018-12-02 04:27:14,e,3078062244
2018-12-02 04:27:14,beliebers,3078062244
2018-12-02 04:27:14,sim,3078062244
2018-12-02 04:27:14,RT,3297368930
2018-12-02 04:27:14,@alyilen:,3297368930
2018-12-02 04:27:14,This,3297368930
2018-12-02 04:27:14,thread,3297368930
2018-12-02 04:27:14,is,3297368930
2018-12-02 04:27:14,taking,3297368930
2018-12-02 04:27:14,"off,",3297368930
2018-12-02 04:27:14,so,3297368930
2018-12-02 04:27:14,"PLEASE

1)",3297368930
2018-12-02 04:27:14,stream,3297368930
2018-12-02 04:27:14,Epiphany,3297368930
2018-12-02 04:27:14,for,3297368930
2018-12-02 04:27:14,Jin's,3297368930
2018-12-02 04:27:14,b-day,3297368930
2018-12-02 04:27:14,"❤️
2)",3297368930
2018-12-02 04:27:14,stream,3297368930
2018-12-02 04:27:14,the,3297368930
2018-12-02 04:27:14,whole,3297368930
2018-12-02 04:27:14,MMA,3297368930
2018-12-02 04:27:14,performance,3297368930
2018-12-02 04:27:14,so,3297368930
2018-12-02 04:27:14,as,3297368930
2018-12-02 04:27:14,to,3297368930
2018-12-02 04:27:14,make…,3297368930
2018-12-02 04:27:14,RT,1.01481495953906E+018
2018-12-02 04:27:14,@mylar1307:,1.01481495953906E+018
2018-12-02 04:27:14,[HELP,1.01481495953906E+018
2018-12-02 04:27:14,"RT]

🍑",1.01481495953906E+018
2018-12-02 04:27:14,KANG,1.01481495953906E+018
2018-12-02 04:27:14,DANIEL,1.01481495953906E+018
2018-12-02 04:27:14,BIRTHDAY,1.01481495953906E+018
2018-12-02 04:27:14,FANSUPPORT,1.01481495953906E+018
2018-12-02 04:27:14,"🍑

Redemption",1.01481495953906E+018
2018-12-02 04:27:14,details,1.01481495953906E+018
2018-12-02 04:27:14,in,1.01481495953906E+018
2018-12-02 04:27:14,the,1.01481495953906E+018
2018-12-02 04:27:14,pic!,1.01481495953906E+018
2018-12-02 04:27:14,"⬇

Where",1.01481495953906E+018
2018-12-02 04:27:14,will,1.01481495953906E+018
2018-12-02 04:27:14,we,1.01481495953906E+018
2018-12-02 04:27:14,"be?
+82",1.01481495953906E+018
2018-12-02 04:27:14,cafe,1.01481495953906E+018
2018-12-02 04:27:14,➡,1.01481495953906E+018
2018-12-02 04:27:14,2/12,1.01481495953906E+018
2018-12-02 04:27:14,#INCESSA…,1.01481495953906E+018
2018-12-02 04:27:13,RT,8.43376373733368E+017
2018-12-02 04:27:13,@BTSPublicity:,8.43376373733368E+017
2018-12-02 04:27:13,Twitter,8.43376373733368E+017
2018-12-02 04:27:13,—,8.43376373733368E+017
2018-12-02 04:27:13,Most,8.43376373733368E+017
2018-12-02 04:27:13,mentioned,8.43376373733368E+017
2018-12-02 04:27:13,artists,8.43376373733368E+017
2018-12-02 04:27:13,on,8.43376373733368E+017
2018-12-02 04:27:13,Twitter,8.43376373733368E+017
2018-12-02 04:27:13,for,8.43376373733368E+017
2018-12-02 04:27:13,2018,8.43376373733368E+017
2018-12-02 04:27:13,so,8.43376373733368E+017
2018-12-02 04:27:13,"far.

1.",8.43376373733368E+017
2018-12-02 04:27:13,@BTS_twt:,8.43376373733368E+017
2018-12-02 04:27:13,"1.1Billion
2.",8.43376373733368E+017
2018-12-02 04:27:13,E:,8.43376373733368E+017
2018-12-02 04:27:13,"356M
3.",8.43376373733368E+017
2018-12-02 04:27:13,G7:,8.43376373733368E+017
2018-12-02 04:27:13,"48M
4.",8.43376373733368E+017
2018-12-02 04:27:13,AG:,8.43376373733368E+017
2018-12-02 04:27:13,20.4M…,8.43376373733368E+017
2018-12-02 04:27:13,RT,1.06163881583456E+018
2018-12-02 04:27:13,@waihyun_eri:,1.06163881583456E+018
2018-12-02 04:27:13,C,1.06163881583456E+018
2018-12-02 04:27:13,a,1.06163881583456E+018
2018-12-02 04:27:13,r,1.06163881583456E+018
2018-12-02 04:27:13,e,1.06163881583456E+018
2018-12-02 04:27:13,,1.06163881583456E+018
2018-12-02 04:27:13,Y,1.06163881583456E+018
2018-12-02 04:27:13,o,1.06163881583456E+018
2018-12-02 04:27:13,u,1.06163881583456E+018
2018-12-02 04:27:13,,1.06163881583456E+018
2018-12-02 04:27:13,C,1.06163881583456E+018
2018-12-02 04:27:13,a,1.06163881583456E+018
2018-12-02 04:27:13,r,1.06163881583456E+018
2018-12-02 04:27:13,e,1.06163881583456E+018
2018-12-02 04:27:13,f,1.06163881583456E+018
2018-12-02 04:27:13,u,1.06163881583456E+018
2018-12-02 04:27:13,l,1.06163881583456E+018
2018-12-02 04:27:13,l,1.06163881583456E+018
2018-12-02 04:27:13,y,1.06163881583456E+018
2018-12-02 04:27:13,💕,1.06163881583456E+018
2018-12-02 04:27:13,"@perthppe
#PerthTanapon",1.06163881583456E+018
2018-12-02 04:27:13,,1.06163881583456E+018
2018-12-02 04:27:13,#รอยยิ้มของชูครีม,1.06163881583456E+018
2018-12-02 04:27:13,https://t.co/qjmTqPN0yT,1.06163881583456E+018
2018-12-02 04:27:13,RT,262886084
2018-12-02 04:27:13,@monaeltahawy:,262886084
2018-12-02 04:27:13,#Egyptian,262886084
2018-12-02 04:27:13,actress,262886084
2018-12-02 04:27:13,Rania,262886084
2018-12-02 04:27:13,Youssef,262886084
2018-12-02 04:27:13,will,262886084
2018-12-02 04:27:13,stand,262886084
2018-12-02 04:27:13,trial,262886084
2018-12-02 04:27:13,in,262886084
2018-12-02 04:27:13,January,262886084
2018-12-02 04:27:13,for,262886084
2018-12-02 04:27:13,“inciting,262886084
2018-12-02 04:27:13,immorality”,262886084
2018-12-02 04:27:13,because,262886084
2018-12-02 04:27:13,of,262886084
2018-12-02 04:27:13,this,262886084
2018-12-02 04:27:13,dress.,262886084
2018-12-02 04:27:13,I,262886084
2018-12-02 04:27:13,can,262886084
2018-12-02 04:27:13,think…,262886084
2018-12-02 04:27:12,Desktop,7.44999440340025E+017
2018-12-02 04:27:12,Wind,7.44999440340025E+017
2018-12-02 04:27:12,Turbine,7.44999440340025E+017
2018-12-02 04:27:12,/,7.44999440340025E+017
2018-12-02 04:27:12,Hybrid,7.44999440340025E+017
2018-12-02 04:27:12,https://t.co/BaAtgg2tzY,7.44999440340025E+017
2018-12-02 04:27:12,-,7.44999440340025E+017
2018-12-02 04:27:12,USB,7.44999440340025E+017
2018-12-02 04:27:12,"Powered
https://t.co/Cp5yXuIJus",7.44999440340025E+017
2018-12-02 04:27:12,https://t.co/4ya9dX4J5M,7.44999440340025E+017
2018-12-02 04:27:12,I,972859543
2018-12-02 04:27:12,might,972859543
2018-12-02 04:27:12,go,972859543
2018-12-02 04:27:12,to,972859543
2018-12-02 04:27:12,@MeekMill,972859543
2018-12-02 04:27:12,at,972859543
2018-12-02 04:27:12,Hammerstein,972859543
2018-12-02 04:27:12,Ballroom,972859543
2018-12-02 04:27:12,in,972859543
2018-12-02 04:27:12,New,972859543
2018-12-02 04:27:12,"York,",972859543
2018-12-02 04:27:12,NY,972859543
2018-12-02 04:27:12,-,972859543
2018-12-02 04:27:12,Mar,972859543
2018-12-02 04:27:12,12,972859543
2018-12-02 04:27:12,https://t.co/lRwIizNTmE,972859543
2018-12-02 04:27:11,"ateez,",713748734
2018-12-02 04:27:11,a.c.e,713748734
2018-12-02 04:27:11,and,713748734
2018-12-02 04:27:11,bts,713748734
2018-12-02 04:27:11,lives,713748734
2018-12-02 04:27:11,really,713748734
2018-12-02 04:27:11,do,713748734
2018-12-02 04:27:11,matter,713748734
2018-12-02 04:27:11,@tiesta_e,9.39704235188351E+017
2018-12-02 04:27:11,Wow,9.39704235188351E+017
2018-12-02 04:27:11,let’s,9.39704235188351E+017
2018-12-02 04:27:11,not,9.39704235188351E+017
2018-12-02 04:27:11,attack,9.39704235188351E+017
2018-12-02 04:27:11,my,9.39704235188351E+017
2018-12-02 04:27:11,friend,9.39704235188351E+017
2018-12-02 04:27:11,Cassie,9.39704235188351E+017
2018-12-02 04:27:11,smh,9.39704235188351E+017
2018-12-02 04:27:11,@vanOnselenP,8.21179030443409E+017
2018-12-02 04:27:11,So,8.21179030443409E+017
2018-12-02 04:27:11,many,8.21179030443409E+017
2018-12-02 04:27:11,out,8.21179030443409E+017
2018-12-02 04:27:11,of,8.21179030443409E+017
2018-12-02 04:27:11,touch,8.21179030443409E+017
2018-12-02 04:27:11,comments,8.21179030443409E+017
2018-12-02 04:27:11,about,8.21179030443409E+017
2018-12-02 04:27:11,student,8.21179030443409E+017
2018-12-02 04:27:11,protests,8.21179030443409E+017
2018-12-02 04:27:11,e.g.,8.21179030443409E+017
2018-12-02 04:27:11,'Teachers,8.21179030443409E+017
2018-12-02 04:27:11,indoctrinating..',8.21179030443409E+017
2018-12-02 04:27:11,Impossible.,8.21179030443409E+017
2018-12-02 04:27:11,Teen…,8.21179030443409E+017
2018-12-02 04:27:11,https://t.co/jQ2vX9TIuh,8.21179030443409E+017
2018-12-02 04:27:10,RT,81654782
2018-12-02 04:27:10,@abdalian4ever:,81654782
2018-12-02 04:27:10,E.,81654782
2018-12-02 04:27:10,How,81654782
2018-12-02 04:27:10,do,81654782
2018-12-02 04:27:10,you,81654782
2018-12-02 04:27:10,plan,81654782
2018-12-02 04:27:10,to,81654782
2018-12-02 04:27:10,optimize,81654782
2018-12-02 04:27:10,private,81654782
2018-12-02 04:27:10,"consumption,",81654782
2018-12-02 04:27:10,government,81654782
2018-12-02 04:27:10,"expenditure/revenues,",81654782
2018-12-02 04:27:10,close,81654782
2018-12-02 04:27:10,the,81654782
2018-12-02 04:27:10,international,81654782
2018-12-02 04:27:10,trade,81654782
2018-12-02 04:27:10,gaps…,81654782
2018-12-02 04:27:10,RT,822973302
2018-12-02 04:27:10,@Wordspiring:,822973302
2018-12-02 04:27:10,"⠀
⠀
⠀
⠀
⠀
⠀
⠀
⠀
⠀
⠀
⠀
⠀⠀⠀",822973302
2018-12-02 04:27:10,,822973302
2018-12-02 04:27:10,,822973302
2018-12-02 04:27:10,,822973302
2018-12-02 04:27:10,,822973302
2018-12-02 04:27:10,,822973302
2018-12-02 04:27:10,,822973302
2018-12-02 04:27:10,,822973302
2018-12-02 04:27:10,,822973302
2018-12-02 04:27:10,,822973302
2018-12-02 04:27:10,,822973302
2018-12-02 04:27:10,,822973302
2018-12-02 04:27:10,,822973302
2018-12-02 04:27:10,"
",822973302
2018-12-02 04:27:10,L,822973302
2018-12-02 04:27:10,O,822973302
2018-12-02 04:27:10,R,822973302
2018-12-02 04:27:10,D,822973302
2018-12-02 04:27:10,",",822973302
2018-12-02 04:27:10,G,822973302
2018-12-02 04:27:10,U,822973302
2018-12-02 04:27:10,I,822973302
2018-12-02 04:27:10,D,822973302
2018-12-02 04:27:10,E,822973302
2018-12-02 04:27:10,,822973302
2018-12-02 04:27:10,U,822973302
2018-12-02 04:27:10,S,822973302
2018-12-02 04:27:10,,822973302
2018-12-02 04:27:10,A,822973302
2018-12-02 04:27:10,L,822973302
2018-12-02 04:27:10,W,822973302
2018-12-02 04:27:10,A,822973302
2018-12-02 04:27:10,Y,822973302
2018-12-02 04:27:10,"S
⠀
⠀
⠀
⠀
⠀
⠀
⠀
⠀
⠀
⠀
⠀
⠀",822973302
2018-12-02 04:27:10,RT,1.04653962717406E+018
2018-12-02 04:27:10,@monaeltahawy:,1.04653962717406E+018
2018-12-02 04:27:10,#Egyptian,1.04653962717406E+018
2018-12-02 04:27:10,actress,1.04653962717406E+018
2018-12-02 04:27:10,Rania,1.04653962717406E+018
2018-12-02 04:27:10,Youssef,1.04653962717406E+018
2018-12-02 04:27:10,will,1.04653962717406E+018
2018-12-02 04:27:10,stand,1.04653962717406E+018
2018-12-02 04:27:10,trial,1.04653962717406E+018
2018-12-02 04:27:10,in,1.04653962717406E+018
2018-12-02 04:27:10,January,1.04653962717406E+018
2018-12-02 04:27:10,for,1.04653962717406E+018
2018-12-02 04:27:10,“inciting,1.04653962717406E+018
2018-12-02 04:27:10,immorality”,1.04653962717406E+018
2018-12-02 04:27:10,because,1.04653962717406E+018
2018-12-02 04:27:10,of,1.04653962717406E+018
2018-12-02 04:27:10,this,1.04653962717406E+018
2018-12-02 04:27:10,dress.,1.04653962717406E+018
2018-12-02 04:27:10,I,1.04653962717406E+018
2018-12-02 04:27:10,can,1.04653962717406E+018
2018-12-02 04:27:10,think…,1.04653962717406E+018
2018-12-02 05:27:21,Three,9.87658614100804E+017
2018-12-02 05:27:21,words,9.87658614100804E+017
2018-12-02 05:27:21,to,9.87658614100804E+017
2018-12-02 05:27:21,forever?,9.87658614100804E+017
2018-12-02 05:27:21,—,9.87658614100804E+017
2018-12-02 05:27:21,,9.87658614100804E+017
2018-12-02 05:27:21,https://t.co/zEC6MXdJVS,9.87658614100804E+017
2018-12-02 05:27:21,RT,1.04166296212396E+018
2018-12-02 05:27:21,@99exoduss:,1.04166296212396E+018
2018-12-02 05:27:21,B,1.04166296212396E+018
2018-12-02 05:27:21,o,1.04166296212396E+018
2018-12-02 05:27:21,y,1.04166296212396E+018
2018-12-02 05:27:21,f,1.04166296212396E+018
2018-12-02 05:27:21,r,1.04166296212396E+018
2018-12-02 05:27:21,i,1.04166296212396E+018
2018-12-02 05:27:21,e,1.04166296212396E+018
2018-12-02 05:27:21,n,1.04166296212396E+018
